age,workclass,edu_level,marital_status,occupation,relationship,race,sex,hours_per_week,native_country,income
51,Private,9,Never-married,Other-service,Not-in-family,Black,FALSE,40,Haiti,0
34,State-gov,8,Never-married,Adm-clerical,Not-in-family,Black,TRUE,40,United-States,0
58,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,45,United-States,1
52,Private,9,Married-civ-spouse,Handlers-cleaners,Husband,White,FALSE,40,United-States,0
37,Self-emp-not-inc,13,Married-civ-spouse,Exec-managerial,Husband,Other,FALSE,50,Puerto-Rico,1
53,Private,10,Separated,Adm-clerical,Not-in-family,White,TRUE,40,United-States,0
54,Private,11,Married-civ-spouse,Transport-moving,Husband,White,FALSE,20,United-States,0
36,Private,9,Married-civ-spouse,Sales,Husband,White,FALSE,60,United-States,0
25,Private,11,Never-married,Adm-clerical,Own-child,White,TRUE,60,United-States,0
20,Private,10,Never-married,Prof-specialty,Own-child,White,TRUE,48,United-States,0
23,Private,12,Never-married,Adm-clerical,Not-in-family,White,FALSE,40,United-States,0
39,Self-emp-inc,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,60,United-States,1
20,Self-emp-not-inc,6,Never-married,Machine-op-inspct,Own-child,White,FALSE,40,United-States,0
28,Private,11,Never-married,Other-service,Other-relative,Black,FALSE,40,United-States,0
73,State-gov,9,Widowed,Adm-clerical,Not-in-family,White,TRUE,40,United-States,0
67,Private,9,Married-civ-spouse,Protective-serv,Husband,White,FALSE,24,United-States,0
56,Private,13,Divorced,Exec-managerial,Not-in-family,White,FALSE,45,United-States,1
32,Private,11,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
42,Private,10,Divorced,Machine-op-inspct,Not-in-family,White,FALSE,40,United-States,0
33,Private,9,Married-civ-spouse,Other-service,Husband,Black,FALSE,40,United-States,0
37,Private,9,Never-married,Other-service,Not-in-family,White,FALSE,40,United-States,0
33,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,45,United-States,0
31,Private,6,Never-married,Adm-clerical,Unmarried,White,TRUE,40,United-States,0
59,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,40,United-States,1
21,Private,9,Never-married,Adm-clerical,Unmarried,White,FALSE,40,United-States,0
58,Self-emp-inc,10,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,1
24,Local-gov,6,Never-married,Other-service,Not-in-family,White,FALSE,40,United-States,0
26,State-gov,10,Married-civ-spouse,Protective-serv,Husband,White,FALSE,40,United-States,0
26,Private,7,Married-civ-spouse,Transport-moving,Husband,White,FALSE,40,United-States,0
33,Local-gov,14,Never-married,Prof-specialty,Not-in-family,White,TRUE,40,Germany,0
25,Private,13,Never-married,Sales,Not-in-family,White,FALSE,40,United-States,0
21,Private,6,Married-civ-spouse,Machine-op-inspct,Husband,White,FALSE,50,United-States,0
24,Private,9,Never-married,Machine-op-inspct,Not-in-family,White,FALSE,40,United-States,0
39,Self-emp-not-inc,12,Married-civ-spouse,Adm-clerical,Wife,White,TRUE,40,United-States,1
68,Private,10,Divorced,Adm-clerical,Unmarried,White,TRUE,40,United-States,0
66,Self-emp-not-inc,10,Never-married,Sales,Not-in-family,White,TRUE,20,United-States,0
38,Private,13,Never-married,Farming-fishing,Not-in-family,White,FALSE,40,United-States,0
41,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,1
37,Private,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
54,Self-emp-not-inc,14,Married-civ-spouse,Sales,Husband,White,FALSE,45,United-States,1
27,State-gov,13,Never-married,Prof-specialty,Not-in-family,White,FALSE,40,United-States,0
49,Private,13,Never-married,Prof-specialty,Not-in-family,White,TRUE,40,United-States,0
19,State-gov,10,Never-married,Prof-specialty,Own-child,White,FALSE,10,United-States,0
25,Private,10,Never-married,Transport-moving,Not-in-family,White,FALSE,50,United-States,0
47,Federal-gov,10,Married-civ-spouse,Adm-clerical,Husband,Black,FALSE,40,United-States,1
40,Private,10,Married-civ-spouse,Sales,Other-relative,White,FALSE,40,United-States,0
38,Private,13,Divorced,Exec-managerial,Not-in-family,White,FALSE,40,United-States,0
25,Private,9,Never-married,Other-service,Not-in-family,White,FALSE,40,United-States,0
25,Private,10,Never-married,Craft-repair,Own-child,White,TRUE,50,United-States,0
23,Private,6,Never-married,Handlers-cleaners,Other-relative,Other,FALSE,40,United-States,0
28,Private,14,Divorced,Sales,Own-child,White,TRUE,40,United-States,0
29,Private,9,Married-spouse-absent,Craft-repair,Not-in-family,White,FALSE,40,United-States,0
32,Private,7,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
34,Private,9,Never-married,Other-service,Unmarried,Black,TRUE,40,United-States,0
52,Private,13,Married-civ-spouse,Prof-specialty,Husband,Black,FALSE,40,United-States,1
33,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,FALSE,94,United-States,0
19,Private,10,Never-married,Sales,Own-child,White,FALSE,35,United-States,0
68,Private,16,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,55,United-States,1
41,Private,6,Never-married,Handlers-cleaners,Unmarried,White,FALSE,50,United-States,0
18,Self-emp-inc,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,TRUE,30,India,0
29,Private,10,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,1
40,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,1
51,Self-emp-not-inc,14,Divorced,Prof-specialty,Unmarried,White,FALSE,60,United-States,1
49,Private,10,Divorced,Adm-clerical,Not-in-family,White,FALSE,40,United-States,0
20,State-gov,10,Never-married,Other-service,Own-child,White,TRUE,20,United-States,0
38,Local-gov,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,50,United-States,1
57,Private,3,Never-married,Other-service,Not-in-family,White,FALSE,40,Cuba,0
35,Private,10,Married-civ-spouse,Sales,Husband,White,FALSE,40,United-States,0
66,Private,7,Married-civ-spouse,Sales,Husband,White,FALSE,26,United-States,0
25,Private,11,Never-married,Adm-clerical,Not-in-family,White,TRUE,40,United-States,0
70,Private,9,Married-civ-spouse,Handlers-cleaners,Husband,White,FALSE,40,United-States,1
59,Self-emp-not-inc,4,Married-civ-spouse,Farming-fishing,Husband,White,FALSE,48,United-States,0
25,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,40,United-States,0
44,Local-gov,15,Never-married,Prof-specialty,Not-in-family,White,FALSE,40,United-States,1
37,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,55,El-Salvador,1
21,Private,9,Never-married,Sales,Own-child,White,TRUE,40,United-States,0
47,Federal-gov,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,1
20,Private,9,Never-married,Adm-clerical,Not-in-family,Black,TRUE,30,United-States,0
32,State-gov,9,Married-civ-spouse,Protective-serv,Husband,White,FALSE,40,United-States,0
28,Private,9,Never-married,Adm-clerical,Unmarried,White,TRUE,20,United-States,0
53,Private,9,Divorced,Transport-moving,Not-in-family,White,FALSE,40,United-States,0
58,Private,10,Married-civ-spouse,Sales,Wife,White,TRUE,36,United-States,0
22,Private,9,Never-married,Sales,Not-in-family,White,TRUE,30,United-States,0
23,Private,7,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,55,United-States,0
21,Private,9,Never-married,Handlers-cleaners,Not-in-family,White,FALSE,60,United-States,0
36,Private,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,70,United-States,0
39,Private,10,Married-civ-spouse,Other-service,Wife,White,TRUE,15,United-States,0
34,Local-gov,13,Never-married,Prof-specialty,Not-in-family,White,TRUE,40,United-States,0
41,Local-gov,14,Never-married,Prof-specialty,Not-in-family,White,TRUE,40,United-States,0
72,Private,13,Married-civ-spouse,Sales,Husband,White,FALSE,6,United-States,0
34,Private,9,Married-civ-spouse,Other-service,Wife,White,TRUE,40,United-States,1
51,Local-gov,13,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,40,United-States,1
32,Self-emp-not-inc,11,Never-married,Craft-repair,Not-in-family,White,FALSE,40,United-States,0
38,Private,10,Widowed,Exec-managerial,Not-in-family,White,TRUE,40,United-States,1
37,Private,10,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
21,Private,10,Never-married,Prof-specialty,Own-child,White,TRUE,10,United-States,0
26,Private,10,Never-married,Adm-clerical,Not-in-family,White,FALSE,40,United-States,0
34,Private,10,Married-civ-spouse,Handlers-cleaners,Husband,White,FALSE,40,United-States,1
18,Private,10,Never-married,Sales,Own-child,White,TRUE,15,United-States,0
27,Private,7,Never-married,Exec-managerial,Unmarried,White,TRUE,45,United-States,0
20,Private,10,Never-married,Adm-clerical,Own-child,White,TRUE,38,Nicaragua,0
36,Private,11,Married-civ-spouse,Adm-clerical,Husband,White,FALSE,40,United-States,1
32,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,60,United-States,1
54,Private,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,44,United-States,1
34,Local-gov,14,Widowed,Prof-specialty,Not-in-family,White,TRUE,40,United-States,0
46,Private,10,Married-civ-spouse,Sales,Husband,White,FALSE,48,United-States,1
33,Private,7,Separated,Machine-op-inspct,Other-relative,White,FALSE,30,United-States,0
32,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,50,United-States,1
42,Private,11,Never-married,Tech-support,Not-in-family,White,FALSE,40,United-States,0
30,Private,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,50,United-States,0
37,Private,10,Married-civ-spouse,Other-service,Husband,White,FALSE,40,United-States,1
28,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,FALSE,40,United-States,0
25,Private,13,Never-married,Exec-managerial,Not-in-family,White,FALSE,35,United-States,0
44,Self-emp-not-inc,10,Married-civ-spouse,Other-service,Husband,White,FALSE,40,United-States,1
40,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,FALSE,40,United-States,0
36,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,45,United-States,0
21,Private,10,Never-married,Adm-clerical,Unmarried,White,FALSE,40,United-States,0
39,State-gov,16,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,50,United-States,1
24,Private,13,Never-married,Prof-specialty,Not-in-family,White,FALSE,39,United-States,0
46,Private,9,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,FALSE,40,United-States,0
47,Private,13,Married-civ-spouse,Sales,Husband,White,FALSE,40,United-States,1
35,Private,15,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,75,United-States,1
60,Self-emp-not-inc,4,Married-civ-spouse,Transport-moving,Husband,White,FALSE,40,United-States,1
35,Private,13,Married-civ-spouse,Other-service,Wife,White,TRUE,24,Poland,0
33,Private,9,Separated,Other-service,Unmarried,White,TRUE,40,China,0
21,Private,12,Never-married,Prof-specialty,Not-in-family,White,TRUE,40,United-States,0
37,Private,13,Married-civ-spouse,Tech-support,Husband,White,FALSE,50,United-States,1
48,Federal-gov,9,Married-civ-spouse,Adm-clerical,Husband,Black,FALSE,50,United-States,1
58,Private,4,Widowed,Farming-fishing,Other-relative,White,TRUE,45,Guatemala,0
21,Private,9,Never-married,Handlers-cleaners,Not-in-family,White,TRUE,40,United-States,0
22,Private,9,Never-married,Handlers-cleaners,Own-child,White,FALSE,40,United-States,0
22,Private,9,Never-married,Other-service,Unmarried,White,TRUE,40,United-States,0
28,Self-emp-not-inc,14,Married-civ-spouse,Exec-managerial,Wife,White,TRUE,30,United-States,1
23,Federal-gov,9,Never-married,Prof-specialty,Not-in-family,White,FALSE,40,United-States,0
58,State-gov,9,Married-civ-spouse,Adm-clerical,Husband,Black,FALSE,40,United-States,1
38,Local-gov,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,FALSE,40,Philippines,0
49,Private,9,Married-civ-spouse,Sales,Husband,White,FALSE,15,Mexico,0
47,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,45,United-States,1
50,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,40,United-States,1
21,Private,9,Never-married,Prof-specialty,Unmarried,White,TRUE,55,United-States,0
55,Private,9,Separated,Adm-clerical,Not-in-family,White,TRUE,40,United-States,0
47,Private,7,Divorced,Handlers-cleaners,Not-in-family,White,FALSE,40,United-States,0
19,Private,9,Never-married,Prof-specialty,Not-in-family,White,TRUE,40,United-States,0
47,Private,9,Never-married,Tech-support,Other-relative,White,FALSE,50,United-States,0
36,Private,7,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
28,Local-gov,12,Married-civ-spouse,Protective-serv,Husband,White,FALSE,40,England,0
42,Private,9,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,TRUE,40,United-States,0
41,Private,14,Never-married,Prof-specialty,Not-in-family,White,TRUE,35,United-States,1
46,Private,13,Married-civ-spouse,Sales,Husband,White,FALSE,40,United-States,1
32,Private,9,Married-civ-spouse,Sales,Husband,White,FALSE,50,United-States,0
34,Private,6,Never-married,Other-service,Unmarried,Black,TRUE,40,United-States,0
33,Private,4,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
60,State-gov,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,40,United-States,1
53,Private,9,Married-civ-spouse,Transport-moving,Husband,White,FALSE,40,United-States,0
24,Private,13,Never-married,Tech-support,Not-in-family,White,TRUE,50,United-States,0
39,Federal-gov,10,Married-civ-spouse,Handlers-cleaners,Husband,White,FALSE,60,United-States,1
23,Private,10,Never-married,Craft-repair,Not-in-family,White,FALSE,40,United-States,0
36,Local-gov,9,Divorced,Adm-clerical,Unmarried,White,TRUE,40,United-States,0
19,Private,8,Separated,Prof-specialty,Own-child,White,TRUE,40,United-States,0
26,Private,9,Never-married,Adm-clerical,Own-child,White,TRUE,40,United-States,0
38,Private,9,Married-civ-spouse,Sales,Husband,Black,FALSE,40,United-States,1
41,Private,13,Married-civ-spouse,Craft-repair,Husband,White,FALSE,55,United-States,1
22,Private,10,Never-married,Sales,Other-relative,White,TRUE,18,United-States,0
38,Private,12,Never-married,Machine-op-inspct,Not-in-family,Black,TRUE,50,United-States,1
39,Private,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
35,State-gov,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,1
38,Local-gov,10,Divorced,Exec-managerial,Unmarried,Black,TRUE,45,United-States,0
19,Private,9,Married-civ-spouse,Other-service,Wife,Black,TRUE,16,United-States,0
26,Private,9,Never-married,Transport-moving,Own-child,White,FALSE,45,United-States,0
52,Private,13,Divorced,Craft-repair,Unmarried,White,FALSE,25,United-States,0
41,Private,3,Married-civ-spouse,Other-service,Husband,Other,FALSE,40,Nicaragua,0
45,Private,9,Divorced,Adm-clerical,Not-in-family,White,TRUE,40,United-States,0
58,Federal-gov,10,Married-civ-spouse,Adm-clerical,Husband,White,FALSE,40,United-States,1
34,Private,13,Never-married,Sales,Not-in-family,White,FALSE,45,United-States,0
36,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,FALSE,40,United-States,0
19,Without-pay,9,Never-married,Farming-fishing,Own-child,White,FALSE,20,United-States,0
26,State-gov,7,Divorced,Other-service,Unmarried,White,TRUE,40,United-States,0
60,Private,6,Married-civ-spouse,Transport-moving,Husband,White,FALSE,40,United-States,0
35,Self-emp-not-inc,9,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,0
39,Private,6,Divorced,Other-service,Not-in-family,White,TRUE,60,United-States,0
27,Private,9,Separated,Handlers-cleaners,Unmarried,White,TRUE,40,Japan,0
26,Federal-gov,14,Never-married,Prof-specialty,Not-in-family,White,FALSE,40,United-States,0
17,Private,8,Never-married,Other-service,Own-child,White,FALSE,12,United-States,0
59,Self-emp-not-inc,9,Married-civ-spouse,Sales,Husband,White,FALSE,40,England,1
53,Local-gov,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,FALSE,48,United-States,0
35,Private,7,Divorced,Transport-moving,Not-in-family,White,FALSE,40,United-States,0
34,Local-gov,10,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,40,United-States,1
36,Private,9,Married-civ-spouse,Tech-support,Husband,White,FALSE,45,United-States,1
36,Private,9,Married-civ-spouse,Sales,Husband,White,FALSE,40,United-States,0
21,Private,9,Never-married,Other-service,Own-child,White,FALSE,40,United-States,0
29,Private,10,Never-married,Sales,Own-child,White,TRUE,40,United-States,0
35,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,50,United-States,1
59,Self-emp-not-inc,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,40,United-States,1
22,Private,10,Never-married,Other-service,Not-in-family,White,FALSE,10,United-States,0
50,Local-gov,14,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,50,United-States,0
24,Federal-gov,13,Never-married,Prof-specialty,Not-in-family,Other,TRUE,40,United-States,0
36,Private,13,Divorced,Tech-support,Not-in-family,White,TRUE,40,United-States,0
31,Private,9,Married-civ-spouse,Machine-op-inspct,Wife,White,TRUE,40,United-States,1
42,Self-emp-not-inc,10,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,El-Salvador,0
38,Private,4,Divorced,Sales,Unmarried,White,TRUE,40,United-States,0
52,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,40,United-States,0
46,Private,6,Divorced,Craft-repair,Not-in-family,White,FALSE,40,United-States,0
23,Private,10,Married-civ-spouse,Craft-repair,Husband,White,FALSE,60,United-States,0
54,Private,3,Married-civ-spouse,Sales,Husband,White,FALSE,51,United-States,0
27,Private,9,Never-married,Adm-clerical,Not-in-family,Black,TRUE,40,United-States,0
42,Private,13,Separated,Other-service,Not-in-family,White,TRUE,50,United-States,0
33,State-gov,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
19,Private,12,Never-married,Exec-managerial,Not-in-family,White,TRUE,50,United-States,0
59,Private,7,Married-civ-spouse,Other-service,Wife,White,TRUE,28,United-States,0
54,Private,9,Widowed,Other-service,Unmarried,White,TRUE,32,United-States,0
48,Private,4,Married-civ-spouse,Transport-moving,Husband,White,FALSE,55,United-States,0
45,Private,9,Divorced,Adm-clerical,Not-in-family,White,TRUE,40,United-States,0
