Sex,Age,Race,Prior,two_year_recid
Male,20,African-American,-21.89532853841278,1
Male,51,Caucasian,1.0,0
Male,26,African-American,61.30907544061198,1
Male,2900,African-American,-43.868666239226805,1
Male,3800,African-American,-13.347440669380788,0
Male,2000,African-American,1.0,1
Male,24,Caucasian,5.0,0
Male,21,African-American,0.0,0
Male,3700,Hispanic,27.66414995486716,0
Male,49,African-American,1.0,1
Male,60,Other,1.0,1
Male,25,African-American,14.0,0
Male,34,Caucasian,4.0,0
Male,22,African-American,16.645398901907722,1
Female,3300,African-American,1.0,1
Male,5500,Caucasian,-19.724674888208984,0
Male,2500,African-American,5.0,1
Male,36,Caucasian,2.0,1
Female,5900,African-American,0.0,1
Male,2300,African-American,5.0,0
Female,34,African-American,-2.740402241872795,0
Male,3900,Hispanic,3.0,1
Male,51,Other,2.0,1
Male,45,Hispanic,-12.78247197293232,1
Male,3200,Caucasian,19.31813167214866,0
Male,2600,African-American,0.0,1
Male,3100,African-American,20.050370400087893,1
Male,4200,African-American,10.0,0
Female,3000,African-American,0.0,1
Male,5600,Caucasian,1.0,0
Male,4300,Caucasian,0.24095102964852516,1
Female,2700,African-American,0.0,1
Male,4500,African-American,4.0,0
Male,2100,African-American,18.52229027938366,0
Male,62,Caucasian,0.0,1
Male,2400,Asian,4.0,0
Male,30,Caucasian,3.0,1
Male,26,African-American,41.5820969196182,0
Male,2100,Hispanic,0.0,0
Male,44,African-American,-14.187930870109703,0
Male,3500,Hispanic,-1.8344697247366337,1
Female,2900,Other,-23.55219814867319,0
Male,3000,African-American,0.0,1
Male,3300,Caucasian,3.0,1
Male,3000,African-American,2.0,1
Male,3000,Caucasian,2.0,1
Female,46,Caucasian,13.749481075003052,1
Female,2200,Caucasian,22.797285009896743,1
Male,26,African-American,4.0,0
Male,40,Hispanic,0.0,1
Male,41,Hispanic,3.0,1
Female,48,Hispanic,21.9507088018523,1
Male,2200,African-American,-23.132024434650962,1
Male,64,Caucasian,0.0,1
Male,23,African-American,2.0,0
Female,22,Hispanic,1.0,1
Male,3000,African-American,8.0,0
Male,2600,Caucasian,-18.157505035275506,0
Female,3800,African-American,-13.434680598893713,1
Male,2400,African-American,4.229264129767538,0
Female,3900,African-American,37.821408728616916,0
Female,3100,African-American,15.067497661830311,0
Male,22,African-American,19.15591510896217,0
Male,36,African-American,7.0,0
Male,46,Caucasian,2.0,1
Male,23,Hispanic,-11.091940636699444,0
Male,29,Caucasian,2.0,0
Male,30,African-American,19.86339676038091,0
Male,2200,Caucasian,1.0,0
Male,2400,African-American,1.0,0
Male,26,African-American,9.272615812367935,0
Female,50,Caucasian,-18.04646700088634,0
Male,6500,Hispanic,20.08776258632055,0
Male,23,African-American,-23.4919013876272,1
Male,28,African-American,54.770127206419,1
Male,59,Hispanic,6.799558590824172,1
Female,2400,African-American,0.0,0
Male,25,African-American,5.0,1
Male,3800,African-American,4.1373722303094755,1
Male,56,African-American,50.65738960951258,1
Male,28,Caucasian,9.233576449966586,1
Male,2800,Caucasian,5.0,1
Male,2200,Caucasian,5.646242260118317,1
Male,41,Caucasian,3.0,0
Female,3200,Caucasian,0.0,0
Female,3200,African-American,71.78216415708857,1
Female,4700,Hispanic,0.0,1
Male,30,African-American,3.0,0
Male,2900,African-American,-12.192565895810624,0
Male,3400,African-American,1.4753123609261265,1
Male,23,Caucasian,0.0,1
Male,26,Caucasian,1.0,1
Male,22,Caucasian,30.16171517335856,1
Male,22,African-American,0.0,0
Male,22,African-American,1.0,0
Male,26,Caucasian,38.181828167270936,0
Male,3100,Hispanic,0.0,1
Male,44,Hispanic,2.0,1
Male,41,African-American,2.349985481842423,1
Male,35,Caucasian,6.0,0
Female,26,African-American,0.0,1
Male,30,African-American,0.0,0
Male,47,Caucasian,0.0,1
Male,2000,African-American,0.0,0
Male,23,Caucasian,6.0,0
Male,22,Caucasian,0.0,1
Male,4700,African-American,7.0,0
Male,22,African-American,1.0,0
Male,29,African-American,16.0,0
Male,31,Caucasian,1.8779850681426509,0
Male,48,Other,11.466301437018688,1
Male,5400,African-American,22.0,0
Male,4300,African-American,44.86232520785719,0
Male,3600,African-American,5.0,1
Male,44,African-American,0.0,1
Male,45,Hispanic,1.0,1
Male,4100,Caucasian,1.0,1
Male,56,Hispanic,2.0,1
Male,5600,Caucasian,5.0,0
Male,4800,Caucasian,21.445324992421902,1
Female,58,Other,0.0,1
Male,2100,Hispanic,0.0,1
Female,2500,Caucasian,2.0,0
Male,4300,African-American,-15.036996722420167,1
Male,2900,African-American,-4.707622068190503,1
Female,26,African-American,15.395290935247054,0
Male,42,Other,6.0,1
Female,2200,Caucasian,-17.322416935789967,1
Female,26,African-American,5.0,0
Male,4900,Caucasian,1.2734073289963872,1
Male,5500,Caucasian,0.0,1
Female,2200,African-American,57.483809957252205,1
Male,2300,African-American,37.11144812284627,0
Male,3700,Caucasian,0.0,1
Female,49,Caucasian,9.164585841121784,0
Male,2100,African-American,-30.17799411275612,1
Male,4100,African-American,21.798651465152425,0
Male,55,African-American,-0.35915430933981385,0
Male,20,African-American,39.56966941446891,0
Male,21,African-American,-17.45428365752869,1
Female,29,Caucasian,11.0,0
Female,25,African-American,4.0,0
Male,4600,African-American,8.0,0
Male,26,African-American,3.0,0
Female,6300,African-American,1.0,1
Female,35,African-American,43.89736510943098,0
Male,21,African-American,-25.62976364752073,0
Male,4200,Native American,7.611927565966649,1
Male,2700,African-American,3.0,1
Male,23,African-American,1.0,1
Male,46,African-American,29.897283598061957,1
Male,2900,African-American,26.864690430411535,1
Female,42,African-American,0.0,0
Male,29,Caucasian,1.568704021149454,0
Male,4000,Other,44.0594255973634,0
Male,31,Caucasian,3.0,0
Male,26,Caucasian,2.0,0
Male,4300,African-American,1.0,0
Male,49,African-American,44.655157694873935,1
Female,4500,African-American,2.0,1
Male,28,African-American,8.0,0
Female,5300,Hispanic,0.0,1
Female,3200,Caucasian,4.642430786410878,0
Male,29,Hispanic,0.0,1
Male,52,Caucasian,4.0,0
Male,2900,Caucasian,56.974345591002695,0
Male,34,Caucasian,3.0,1
Male,40,African-American,14.241244189919206,0
Male,27,African-American,12.0,0
Male,30,African-American,3.0,1
Male,25,African-American,0.0,1
Male,57,Caucasian,14.494626942609324,1
Male,31,African-American,5.0,1
Female,5300,Caucasian,0.0,1
Male,4800,Other,-0.41444726092565,0
Female,2900,African-American,-25.362241461472014,1
Male,24,African-American,23.3571306840423,0
Male,39,African-American,-13.183258874775948,0
Male,45,Caucasian,51.19768283191836,0
Male,4800,Caucasian,9.0,1
Male,4700,Caucasian,28.0,0
Male,29,African-American,22.300643075133003,1
Male,5800,Caucasian,39.90272701493727,0
Male,23,Hispanic,0.0,1
Male,2800,Caucasian,0.0,1
Male,3300,African-American,1.0,0
Male,4100,Hispanic,9.0,1
Male,20,Hispanic,0.0,0
Male,2300,African-American,2.0,1
Male,5000,Caucasian,0.0,1
Male,3800,African-American,-3.2670845914810314,1
Male,49,Caucasian,0.0,1
Male,36,African-American,-10.736476886401576,1
Male,2900,African-American,0.0,1
Male,2900,Hispanic,-12.007102227484248,1
Male,2200,African-American,3.0,1
Female,3200,African-American,-10.001501932736362,1
Female,50,African-American,5.0,1
Male,56,Caucasian,6.0,1
Male,24,Caucasian,0.0,0
Male,30,African-American,-27.729219995542156,0
Male,24,African-American,-3.649908819108445,0
Male,5800,Caucasian,-44.455071328950694,1
Male,2800,Caucasian,4.0,0
Male,37,Hispanic,2.6522527701372542,1
Male,3100,African-American,6.0,0
Male,2700,African-American,0.0,1
Male,2200,African-American,23.53238646258959,0
Male,27,Caucasian,0.0,0
Male,29,Caucasian,4.0,1
Male,27,African-American,-12.844833441207006,1
Male,37,Caucasian,-10.851505643873791,0
Male,2400,Caucasian,1.0,0
Male,2200,Other,18.12334056470407,1
Male,4100,African-American,25.0,0
Male,3300,Caucasian,9.0,0
Male,31,African-American,56.372259400878306,1
Male,2600,African-American,20.0,0
Male,34,African-American,5.0,1
Male,2400,Caucasian,-11.800728892208225,1
Male,3300,African-American,40.01514895658872,0
Male,21,African-American,-11.241099981243766,1
Male,49,Caucasian,0.0,1
Male,35,Hispanic,5.0,1
Male,22,African-American,3.0,1
Male,2700,Caucasian,0.0,0
Male,58,Caucasian,16.34912143831233,0
Male,25,Caucasian,46.325177265206406,0
Male,22,African-American,0.0,1
Female,34,Caucasian,0.0,0
Male,2600,Other,-2.777688588987579,1
Male,5100,African-American,0.0,0
Male,43,African-American,3.0791401763612742,0
Female,53,Caucasian,16.165058564192307,0
Male,58,Caucasian,-15.304509479777675,0
Male,33,Hispanic,4.373729419669967,1
Male,2600,Caucasian,7.978029765876877,0
Male,2900,African-American,3.0,0
Male,21,African-American,10.343024506976095,1
Male,5900,African-American,17.0,1
Male,21,Hispanic,0.0,1
Male,4300,Caucasian,0.16165503534904627,0
Male,34,African-American,-0.22439793819121512,1
Female,4200,African-American,8.0,0
Male,2400,African-American,1.0,1
Male,3400,African-American,18.296163398470043,0
Male,26,African-American,2.0,1
Female,5100,African-American,7.125949685604481,1
Male,56,Other,6.0,0
Female,52,African-American,-1.0248634837916595,1
Male,6000,African-American,26.83002212726231,1
Male,4600,Caucasian,-13.55955937936317,1
Female,35,Hispanic,-11.371490464846064,1
Male,4400,Caucasian,16.33063613594981,1
Male,20,African-American,1.0,0
Female,24,Other,0.0,1
Male,3300,Native American,9.0,0
Male,41,African-American,22.913590458990633,0
Male,35,African-American,-39.1904778904726,0
Male,3200,African-American,33.424713248119225,0
Female,36,African-American,1.0,1
Male,3000,Hispanic,10.587530756120156,1
Male,2700,Caucasian,-21.72031313878733,1
Male,63,African-American,1.0,1
Male,3200,African-American,7.275240499660944,0
Male,59,African-American,11.716202592059881,1
Male,67,African-American,4.0,1
Male,24,Other,-34.48020717820737,1
Male,24,Caucasian,36.16021334863826,1
Male,5500,African-American,22.75736608053247,1
Male,2700,African-American,4.0,0
Male,41,African-American,4.0,0
Female,2300,African-American,0.0,1
Male,2900,Caucasian,6.202976885722581,1
Male,3400,African-American,5.0,1
Female,3100,Caucasian,9.0,0
Female,2800,African-American,3.1635266958623194,0
Female,27,African-American,3.0,0
Female,62,Caucasian,-6.493130548911749,0
Male,45,Hispanic,1.0,1
Male,32,Caucasian,6.0,1
Male,2100,Caucasian,22.271536458165343,0
Male,51,Caucasian,3.0,0
Male,2600,African-American,7.0,0
Male,25,Caucasian,5.0,0
Female,2900,African-American,-10.694414970175657,0
Male,66,Caucasian,1.0,1
Male,2900,Caucasian,0.0,1
Male,5000,Hispanic,-8.24628591356377,0
Male,4000,African-American,0.0,1
Male,5700,African-American,25.846839675318357,1
Female,31,Caucasian,0.0,1
Female,32,Caucasian,0.0,1
Male,25,African-American,3.0,0
Male,2300,African-American,4.657447850363608,0
Male,2100,African-American,4.0,0
Male,20,African-American,-79.67547801882954,0
Female,3500,Hispanic,45.75619952190712,1
Male,51,African-American,0.0,1
Male,3700,Hispanic,28.70291779025256,0
Male,24,African-American,12.0,1
Male,2200,Hispanic,0.0,0
Male,30,Caucasian,21.78909830466522,1
Male,3000,African-American,-6.0755117931646865,0
Male,2500,Hispanic,12.796094195671875,1
Male,4900,African-American,42.76409504065353,1
Male,20,Other,0.0,0
Male,2700,African-American,-15.5957913003977,0
Male,2200,Caucasian,-3.0798803459100697,0
Male,41,African-American,-32.66456019514894,1
Male,4400,African-American,3.0,1
Male,5300,African-American,11.21174249782867,1
Male,2800,Caucasian,6.0,0
Male,23,Caucasian,0.0,0
Male,27,African-American,3.0,0
Male,3800,Caucasian,14.86621747605222,0
Male,41,African-American,-4.646385609834507,0
Male,2000,African-American,1.0,0
Male,4000,African-American,1.0,1
Male,32,Caucasian,2.0,0
Male,3100,Caucasian,-28.601319970805832,1
Male,2200,Caucasian,17.508030468560932,0
Male,27,Caucasian,-11.945545890549301,0
Male,4200,African-American,0.0,0
Male,3700,African-American,13.77340259679355,0
Male,5300,Caucasian,-2.279440853465217,1
Male,23,African-American,-2.109659498559787,1
Male,63,Caucasian,-40.01889934343788,1
Male,25,Caucasian,-48.197768334879036,1
Male,5100,Caucasian,7.0,0
Male,4700,Caucasian,0.0,0
Female,3100,African-American,10.0,1
Male,3000,African-American,4.0,0
Male,3800,Caucasian,0.0,1
Male,59,African-American,4.551494047567224,0
Male,3200,Caucasian,42.849102331019296,0
Male,29,African-American,5.0,0
Male,53,Caucasian,33.360219191116315,1
Female,2500,African-American,31.91042969566525,1
Male,2800,African-American,3.0,1
Male,51,African-American,21.0,0
Male,2100,African-American,-12.663065367571614,0
Male,2200,African-American,1.0,0
Male,20,African-American,-0.6106225326937003,0
Female,24,Caucasian,0.0,0
Male,25,Caucasian,23.57421090059654,1
Male,27,African-American,8.0,0
Male,26,Hispanic,-30.326260729640808,0
Male,21,Other,0.0,1
Male,4100,African-American,8.0,0
Male,31,African-American,-0.5203055715159532,0
Male,3000,Caucasian,0.0,0
Male,22,African-American,1.0,1
Female,19,African-American,-5.909035137027314,0
Male,2700,Caucasian,-19.8859247685908,1
Male,2200,African-American,1.0,0
Male,3200,Caucasian,-26.097872473104516,0
Male,27,African-American,0.0,1
Male,41,African-American,8.0,0
Male,4000,African-American,-34.95970754172966,1
Male,3000,Other,3.6869559348696126,0
Male,59,African-American,30.70075875726749,1
Female,48,African-American,0.0,1
Male,5300,Caucasian,-5.821558117978674,1
Male,3800,African-American,-0.6213633260301403,0
Male,36,African-American,-11.787940166621533,0
Female,2900,Caucasian,1.0,1
Male,26,African-American,6.81659130465213,1
Male,3500,African-American,4.0,1
Female,41,African-American,-45.15628146166621,0
Male,3800,African-American,0.0,0
Male,34,African-American,0.6099489981748105,1
Male,28,Hispanic,26.465192637990935,1
Female,3300,African-American,2.0,0
Female,35,Hispanic,0.0,1
Male,2600,African-American,39.794780542172575,0
Male,51,Caucasian,3.237608871862532,0
Female,22,Hispanic,22.536941701740503,1
Male,2300,African-American,1.0,0
Male,2600,African-American,7.0,1
Male,39,African-American,7.781694096971333,0
Male,27,African-American,10.0,0
Male,2000,African-American,1.0,0
Male,3200,Caucasian,5.0,0
Female,3200,African-American,3.0,0
Male,4800,Asian,0.0,1
Female,4800,Other,0.0,1
Male,1900,Caucasian,-13.890751465528112,0
Male,24,African-American,1.0,0
Male,52,Caucasian,-33.936524606547124,0
Male,2900,African-American,0.0,0
Male,3100,African-American,13.693052754104198,1
Male,36,Caucasian,5.0,0
Male,5300,Other,0.0,1
Male,53,African-American,13.0,1
Male,26,Hispanic,2.0,1
Male,47,Native American,22.0,0
Female,26,Other,4.0,0
Male,28,Other,34.52170064285837,1
Male,25,Hispanic,17.329056496483926,1
Male,2600,Caucasian,4.0,0
Male,28,Hispanic,2.0,1
Male,56,Hispanic,0.0,1
Female,39,African-American,14.46325023123179,1
Male,58,Caucasian,-22.131264141816747,1
Male,2400,African-American,-76.18138442020798,0
Male,7300,Caucasian,-7.38912723509432,1
Male,3400,Caucasian,13.0,0
Male,4600,Caucasian,0.0,1
Female,2000,African-American,0.0,1
Male,20,African-American,6.0,0
Male,45,Caucasian,1.0,0
Male,2100,Caucasian,1.0,0
Female,26,Caucasian,-4.780010890666614,0
Male,56,Caucasian,-18.949271440518753,1
Male,5500,Caucasian,13.0,0
Female,22,African-American,15.083579848844732,1
Male,4500,Caucasian,-28.168905270344943,1
Female,2600,Caucasian,3.0,0
Male,35,Caucasian,-16.660750292692708,1
Male,22,African-American,0.0,0
Male,32,African-American,4.376642282377332,1
Male,25,Caucasian,2.0,1
Male,32,Caucasian,2.3021151322536744,1
Male,2500,African-American,-29.204601495848294,1
Male,2000,Caucasian,-63.90992185207983,0
Male,38,African-American,25.236801666652163,0
Male,61,Caucasian,-9.871780179848315,1
Female,1900,Caucasian,0.0,0
Male,32,Caucasian,8.98679081556017,1
Male,2600,African-American,14.937737124803501,0
Male,26,Caucasian,24.86086600767102,1
Male,64,Hispanic,1.0,1
Female,35,Caucasian,4.0,1
Male,27,Hispanic,29.342523521955556,1
Female,5100,Caucasian,14.0,1
Female,24,Caucasian,-1.008625390279978,1
Male,2500,African-American,2.0,0
Male,60,Caucasian,3.0,1
Male,2200,Caucasian,-13.176057284277391,0
Male,3300,African-American,10.0,0
Male,3000,African-American,17.961081598775696,0
Female,34,African-American,1.0,1
Male,32,African-American,4.0,1
Female,42,Caucasian,5.0,0
Male,28,African-American,1.0,1
Male,40,Caucasian,1.0,1
Male,51,Hispanic,27.726887593820432,1
Male,4100,Caucasian,-19.77771033578817,1
Female,28,Caucasian,6.0,0
Male,32,African-American,12.454120812561253,0
Male,59,Caucasian,0.0,0
Male,72,Caucasian,3.0,1
Female,2200,African-American,-23.791875862244172,0
Male,3000,Hispanic,6.5301703784531755,0
Male,25,Caucasian,-29.520953940078353,1
Female,2700,African-American,4.0,0
Male,39,Caucasian,-28.595160197480297,0
Female,2100,African-American,-34.17857552569386,0
Male,69,Caucasian,0.0,1
Male,30,African-American,1.0,1
Male,31,Caucasian,6.235316730137304,0
Male,2600,African-American,3.0,0
Male,2400,African-American,22.24083499060403,1
Male,5200,Caucasian,16.229976608254383,1
Male,2600,African-American,39.14250862338834,0
Male,29,Caucasian,-8.27810956823018,0
Male,40,African-American,2.0,1
Male,45,African-American,11.439105802239768,1
Male,49,African-American,0.0,0
Male,2300,African-American,40.873823470083046,0
Male,2400,African-American,17.0,0
Male,2800,Caucasian,2.0,1
Female,22,African-American,0.0,1
Male,2800,African-American,7.74003982644664,0
Male,5400,African-American,-2.332533039574458,1
Male,21,African-American,7.6018852906277665,0
Male,33,Other,45.231635184364436,0
Male,43,Caucasian,2.0,1
Male,3600,African-American,-20.109600062804667,0
Female,2000,Caucasian,0.0,0
Male,3500,African-American,14.0,0
Male,26,Hispanic,22.517993801320454,1
Male,5400,African-American,12.0,0
Female,46,African-American,12.638329055419229,1
Male,25,African-American,53.33553643469418,0
Female,2800,Caucasian,3.0,1
Male,43,Caucasian,8.0,1
Female,30,African-American,15.0,0
Female,2100,African-American,23.39027858285191,0
Male,36,Hispanic,-6.746456732210635,1
Male,5700,Caucasian,65.64849763123715,0
Male,3700,Hispanic,1.0,1
Male,3800,African-American,-7.932705962206697,0
Female,3600,African-American,20.89407577021126,0
Male,32,Hispanic,0.0,1
Female,3000,Caucasian,18.874788377799018,1
Male,28,Hispanic,2.0,0
Male,41,Caucasian,5.0,1
Female,34,Caucasian,0.0,1
Male,25,African-American,28.749603899136968,0
Male,3500,African-American,2.0,1
Male,35,Hispanic,47.77178056848036,1
Male,27,African-American,5.0,0
Male,61,African-American,38.77041092373428,1
