Sex,Age,Race,Prior,two_year_recid
Male,39,Caucasian,1.0,1
Male,34000,African-American,-10.853384647344534,1
Male,21000,African-American,0.0,0
Male,29000,African-American,23.753578748346854,0
Male,31,Caucasian,1.0,1
Male,67000,Caucasian,0.0,1
Male,26000,African-American,9.0,0
Male,34000,Caucasian,1.0,1
Female,31,Hispanic,0.0,1
Female,55,Caucasian,6.0,1
Male,48,Other,7.0,1
Male,48,Hispanic,1.0,1
Male,57,African-American,23.858910491075456,0
Male,22,Caucasian,1.0,0
Male,61,Caucasian,0.0,1
Female,61,Caucasian,8.0,0
Male,21000,African-American,5.231169680869404,0
Male,58000,African-American,14.350576712396144,0
Female,34000,African-American,10.775258003571217,1
Female,38,Hispanic,0.0,1
Male,24000,African-American,8.0,0
Male,35000,Caucasian,0.0,1
Male,49000,Caucasian,5.0,0
Male,29,African-American,3.5032388411756195,1
Female,29,Hispanic,6.659346754225443,0
Male,32000,African-American,14.6703104920593,0
Female,51,Hispanic,2.0,1
Male,31,Hispanic,8.0,0
Male,25,Caucasian,1.0,0
Male,28,Caucasian,0.0,1
Female,27000,Hispanic,0.0,1
Male,38,Hispanic,1.0,1
Female,26,Caucasian,1.0,1
Male,24,Caucasian,2.0,0
Male,20,Hispanic,3.0,0
Female,45,African-American,15.04572413138618,1
Female,25,African-American,3.593935329021027,1
Female,20,Caucasian,0.0,0
Male,24000,African-American,6.98293324401981,0
Male,34000,African-American,1.6339391454945211,0
Male,63000,African-American,11.235399082617567,1
Female,47,Other,-1.6434025421285994,1
Male,33,Caucasian,0.0,1
Male,29000,African-American,-3.462226220165565,0
Male,39000,Caucasian,1.0,1
Male,26,Asian,2.0,0
Male,23,African-American,-8.949230325349674,0
Male,24,Caucasian,-1.0627309054929897,0
Male,65000,African-American,11.0,1
Male,52,Caucasian,1.0,1
Male,22,Caucasian,2.0,0
Male,32,African-American,10.781537441500046,0
Male,26000,African-American,-4.958979645256795,0
Male,36000,African-American,-1.98907374806674,0
Male,29000,Hispanic,1.0,1
Male,42,African-American,19.433445912201325,0
Male,48000,Caucasian,18.0,0
Male,38,Other,2.0,1
Male,31,Caucasian,9.191092336834586,0
Female,27,Caucasian,1.0,0
Male,41000,African-American,16.0,0
Male,31000,African-American,24.315504486847402,1
Male,45000,African-American,22.61214480955735,0
Male,40000,African-American,17.081825712017057,1
Female,21000,Caucasian,0.0,1
Male,29,African-American,6.0,0
Male,33,Other,4.0,0
Female,32000,African-American,6.842468774564705,1
Female,24000,African-American,4.0,0
Female,25000,African-American,13.856390272062493,1
Female,28,Caucasian,6.134079650708572,0
Male,27000,African-American,9.37609639148467,0
Male,67000,Asian,2.553721312360526,1
Male,36,African-American,19.0,0
Male,37,Caucasian,1.0,0
Male,21000,African-American,10.550094147766542,0
Female,43000,African-American,-1.487231529434398,0
Male,38000,African-American,5.177641785902822,0
Male,42000,African-American,3.0245700521712924,1
Male,58000,Caucasian,0.0,1
Female,37,Caucasian,7.0,0
Male,47000,Caucasian,5.0,0
Male,29,African-American,-3.4413567846534434,0
Male,28,Caucasian,1.0,1
Male,24000,African-American,0.0,1
Female,43000,African-American,1.323308059981208,0
Male,29000,African-American,-4.612778269364061,0
Male,31,Caucasian,2.0,1
Male,49,Caucasian,0.0,1
Male,41000,Caucasian,-0.3234740046115007,1
Female,28000,African-American,7.632013690503962,0
Male,66,Other,0.0,1
Male,38,Hispanic,0.0,1
Male,21000,African-American,9.197707818779298,1
Male,47000,African-American,-2.4605990507075353,1
Male,32000,African-American,4.0,0
Male,26,Caucasian,1.0,1
Male,42,Other,10.036394302199673,1
Male,33,Caucasian,0.0,1
Male,49,Other,2.0,1
Female,60,Caucasian,0.0,0
Male,37000,African-American,8.0,1
Male,26,Caucasian,7.0,0
Male,27,African-American,-0.8223711483477105,0
Male,45,Caucasian,-2.8341922769078263,1
Male,24,African-American,0.8400777062052569,0
Male,33000,African-American,11.052745307519286,1
Male,47,Caucasian,2.0,1
Female,46000,African-American,4.0,1
Male,36,African-American,22.223714534423888,0
Male,34000,African-American,10.3847423167525,1
Female,19000,African-American,1.5355063749096103,0
Male,30000,African-American,13.222932778744259,0
Female,58,Caucasian,0.35672303138883943,1
Female,29,African-American,0.0,1
Male,31,Caucasian,2.0,0
Male,31,Hispanic,0.0,1
Male,23000,African-American,1.4893828504683833,0
Male,21,Other,5.438886635988868,1
Male,26000,African-American,7.24888861761222,0
Male,50,Caucasian,1.0,0
Male,69000,African-American,22.0,1
Male,38000,African-American,14.98842357368364,0
Female,47000,Hispanic,2.0,1
Male,25,African-American,-3.148243779107026,1
Male,29000,African-American,0.0,1
Female,28,Caucasian,1.0,1
Male,47000,African-American,4.981064811954502,0
Female,34,Caucasian,0.0,0
Female,23,Other,0.0,1
Male,41,Hispanic,0.0,1
Male,26000,African-American,5.361669422611941,1
Male,24,Other,0.0,1
Male,25000,African-American,7.957410954658753,1
Female,30000,African-American,0.6083077282745539,1
Male,25000,Caucasian,5.0,0
Male,55000,African-American,5.541150974741268,1
Male,27,African-American,9.49457411154552,1
Male,25,Caucasian,5.0,0
Male,29000,African-American,1.6780118632621313,1
Male,28,Hispanic,0.0,1
Male,56000,African-American,1.9783289389485668,1
Male,23,Caucasian,0.0,1
Female,25,African-American,-2.5933436351621895,1
Male,50000,African-American,2.1431131767401093,1
Male,54,Caucasian,0.0,1
Male,21000,African-American,4.841618700030961,0
Male,30,African-American,11.87740376974998,0
Male,71,Caucasian,1.0,1
Male,22,African-American,8.457442944560082,1
Male,44000,African-American,32.150085390648236,0
Male,58,Caucasian,2.0,1
Male,36000,Hispanic,1.0,1
Male,37,Hispanic,3.0,0
Male,27,African-American,7.2023491627639045,0
Female,35,African-American,-5.131477706787992,1
Male,28000,African-American,11.476903027266337,0
Male,26000,African-American,3.0574525504213432,1
Male,24,African-American,5.466756040653202,0
Female,28,Caucasian,-4.293596355234712,0
Female,26000,Hispanic,-8.24738467103409,1
Male,33,African-American,13.577273571670027,0
Male,64,Caucasian,8.0,1
Female,56,African-American,-10.89463292662829,1
Male,29,African-American,12.206773563270476,0
Female,37000,African-American,7.225849112080285,1
Male,58,Caucasian,10.0,1
Male,51,Caucasian,3.0,0
Male,45000,Caucasian,0.0,0
Male,56000,Hispanic,2.0,1
Male,21,Hispanic,0.0,1
Female,49,Caucasian,2.0,1
Male,27,Caucasian,0.0,1
Male,35000,African-American,5.857402499091329,1
Male,22000,African-American,-6.733933248290249,0
Female,26000,African-American,13.286364003518475,1
Male,49,Caucasian,1.0,1
Male,21,Hispanic,1.0,0
Male,30,Caucasian,0.9027627177045375,1
Male,58,Caucasian,2.0,1
Male,36000,African-American,2.0,1
Female,31000,African-American,14.251168594093249,1
Male,35000,African-American,4.207156286472033,1
Male,45000,African-American,3.2949468635783576,1
Female,20,African-American,-0.4277858445558411,1
Male,48,Other,12.0,1
Male,31000,African-American,14.379628647611455,0
Male,44,Caucasian,4.0,1
Male,21000,African-American,2.825869625810508,1
Female,32000,African-American,10.403235183557424,0
Male,21000,African-American,0.0,0
Female,21000,African-American,-2.2576462233904127,0
Male,32000,African-American,1.0,0
Male,29000,Hispanic,-4.368023473579834,1
Female,38,Caucasian,0.0,1
Male,28000,African-American,3.6697174705190596,1
Male,24,Caucasian,4.216347989755092,1
Male,22,Caucasian,-1.8296047737090115,1
Male,48,Asian,0.0,1
Male,44,Caucasian,13.0,0
Male,26000,African-American,4.860897705174818,0
Male,24,Other,1.0,0
Male,46,Caucasian,2.0,0
Female,25000,African-American,8.238172536180404,1
Female,52,Caucasian,6.0,1
Female,21,Hispanic,-4.83810039651083,0
Male,21000,African-American,11.048746783093577,0
Female,24000,African-American,19.66958457435276,0
Male,24,Caucasian,1.0,1
Female,74,Caucasian,0.0,1
Male,24000,Caucasian,0.0,1
Female,30,Caucasian,1.0,1
Female,66,Caucasian,1.0,1
Male,30000,African-American,18.0,0
Female,30,Caucasian,0.0,1
Male,38000,Hispanic,0.0,1
Male,21,Caucasian,1.0,1
Male,29000,African-American,15.972835719073156,0
Male,25,Other,2.0,1
Male,27,Caucasian,4.0,0
Female,39000,African-American,4.928294747843249,1
Male,26,Hispanic,8.413881825053352,1
Female,22,African-American,4.512399672646507,0
Male,22,Caucasian,1.0,1
Male,33000,African-American,8.366084578579414,1
Male,39000,African-American,19.0,0
Male,46000,Caucasian,2.0,0
Male,25000,African-American,8.060075613434824,1
Male,28,Asian,9.0,1
Male,55,Caucasian,18.0,0
Male,28000,Caucasian,5.0,1
Male,66,Caucasian,0.0,1
Male,31000,African-American,4.0,0
Male,25000,African-American,29.282098583714202,0
Female,30,Caucasian,3.0,0
Male,43,Caucasian,1.0,1
Male,34000,African-American,11.0,0
Male,22000,African-American,0.0,1
Female,35,Hispanic,0.0,1
Female,23000,African-American,-4.943624598836484,1
Male,54,Other,0.0,1
Male,39,Hispanic,16.03082971595166,0
Male,40,Other,1.0,1
Female,24,Caucasian,0.0,1
Male,32000,African-American,7.595838399338147,0
Male,43000,African-American,20.0,1
Male,38,Caucasian,0.0,1
Male,31,Caucasian,17.11954232109754,0
Male,25,Caucasian,2.730928539663846,1
Male,57,Hispanic,1.0,1
Male,27000,African-American,14.575750776796138,0
Female,23000,African-American,-7.965958123847249,1
Male,29000,African-American,-2.10506268840257,1
Male,25,Caucasian,13.0,0
Male,25,Caucasian,0.0,0
Female,51,Caucasian,0.0,0
Male,23000,African-American,2.0,0
Male,29000,African-American,7.0,0
Female,32000,African-American,-8.413628467029364,1
Male,20,Other,0.0,0
Male,21000,African-American,3.8899238928218525,0
Male,27000,Hispanic,6.593090500701122,0
Male,34,Caucasian,-14.95038662524152,1
Male,65,Caucasian,-2.8559032205585373,1
Male,38,Native American,25.0,0
Male,23,Caucasian,3.0,0
Female,36,Caucasian,0.0,1
Female,41,Caucasian,18.056195530626468,0
Female,25000,African-American,6.069088405641719,1
Female,39,Caucasian,1.0,1
Male,40000,African-American,-1.3610278728812024,1
Female,28000,African-American,-0.009102296719244224,1
Male,51000,African-American,3.3623575440025872,1
Male,33000,African-American,26.858083214045436,0
Male,47000,African-American,3.9019822815162093,1
Male,27,Caucasian,0.0,1
Male,30000,African-American,4.229058905968137,1
Male,23000,African-American,-1.5158828728428873,1
Female,27,Caucasian,2.0,0
Male,51,African-American,-3.0155739285950762,1
Male,29000,African-American,7.652155406539045,0
Female,28000,African-American,-2.1450441357237486,0
Female,23,African-American,-0.389541072100251,0
Male,55000,African-American,13.786144292358285,1
Female,30000,African-American,16.65016802148746,0
Female,40000,Caucasian,0.0,1
Male,45,Caucasian,1.0,0
Male,29000,African-American,0.0,0
Male,23000,African-American,-2.494664516298629,1
Male,26,African-American,-1.183347872209354,1
Male,44000,African-American,7.728070909512251,0
Female,44000,African-American,8.707144327724619,1
Male,22,African-American,3.0,0
Male,30000,African-American,18.15654526377069,1
Female,64000,Caucasian,1.0,1
Male,37,Hispanic,5.0,1
Male,41000,African-American,13.0,1
Male,39000,African-American,4.056044365316136,1
Female,20,Other,1.0,1
Male,21000,African-American,2.75443768633663,0
Male,22000,African-American,-3.322190996716622,1
Male,56000,African-American,9.474815842991486,1
Female,30,Caucasian,0.0,0
Male,22000,African-American,-7.786774362450875,0
Male,25000,African-American,5.0,0
Female,24,Caucasian,1.0,0
Female,25,Caucasian,1.0,0
Male,23000,African-American,-4.3360317229509935,1
Male,26000,African-American,4.0,0
Male,31,African-American,-0.24251713254175492,1
Male,37,African-American,16.035959457435958,1
Male,40000,African-American,-1.444080987642959,0
Male,27000,African-American,7.710699484497115,0
Male,27000,African-American,0.7975954226483187,0
Male,45000,African-American,11.844859625569786,1
Female,23000,African-American,3.196925137172456,1
Male,31,African-American,1.7250269613172744,1
Female,41000,African-American,0.0,1
Male,32,Hispanic,1.0,1
Male,50,Caucasian,11.0,0
Male,26000,African-American,-0.314360508101573,0
Male,28000,African-American,0.6391878041955108,1
Male,21000,African-American,4.657008643924643,0
Male,30,Caucasian,-6.767405797612841,0
Male,29000,Caucasian,0.0,0
Male,61000,African-American,16.6946946369445,1
Male,43000,African-American,2.0,1
Male,25,African-American,8.36397175347784,0
Male,45,Caucasian,2.0,1
Male,24,Caucasian,1.0,1
Male,38000,Caucasian,5.0,0
Female,20,Caucasian,0.0,1
Male,60,African-American,1.83166151558048,1
Female,32,Caucasian,-3.8807053408904286,1
Male,26,Caucasian,3.0,1
Male,22000,Caucasian,3.0,0
Female,23000,African-American,2.0837913524244733,1
Female,30,Caucasian,3.0,1
Female,40000,African-American,-8.123759228058375,1
Male,36000,Caucasian,-2.7651588468841597,1
Male,27,Hispanic,1.0,0
Female,37000,African-American,-3.1685606046439,1
Male,35,Caucasian,1.0,1
Male,39000,African-American,37.752327671738755,1
Male,28000,African-American,7.371846010415607,1
Male,53,Caucasian,0.0,1
Male,23000,Hispanic,0.0,1
Male,41,Other,1.7814309163760718,1
Male,24,African-American,5.638683662325303,0
Male,30,African-American,5.642067540623367,1
Male,62000,African-American,8.0,1
Male,29000,African-American,-1.285478070742042,0
Male,40000,African-American,0.0,1
Male,36,Caucasian,1.0,1
Male,22,Hispanic,0.0,1
Female,32000,African-American,-1.167878469254961,1
Male,21,African-American,8.400352829918626,1
Male,39,Caucasian,0.0,1
Male,75000,Caucasian,-13.38489460991403,0
Male,47,Caucasian,2.0,0
Female,64,Other,0.0,1
Male,28,African-American,4.143646271582314,1
Male,23000,African-American,-7.743421082168888,0
Male,23,African-American,-1.9397701796632727,1
Male,25,African-American,-3.535146638040045,0
Male,28000,African-American,15.71069759804616,1
Male,47000,African-American,-0.9866712122825951,1
Female,38000,African-American,2.451866583889979,0
Male,29,Hispanic,2.0,1
Male,21,African-American,1.46943671534321,1
Male,52,Other,10.605362692581096,1
Female,30,Caucasian,0.0,1
Male,22000,African-American,1.0,1
Male,33,African-American,12.586836890332314,0
Male,24,Hispanic,0.0,1
Male,57,Caucasian,2.0,1
Male,59,Caucasian,0.0,1
Male,54000,African-American,17.71430558734458,1
Male,27000,African-American,11.272895422582868,0
Male,51000,African-American,12.091828651494422,0
Male,43,Caucasian,5.0,1
Male,27000,African-American,2.0,0
Male,25,Other,0.0,1
Male,34,Caucasian,0.0,0
Male,39,Hispanic,0.0,1
Male,26,African-American,5.0,0
Male,26,Caucasian,0.0,0
Male,30000,African-American,11.0,0
Male,26,African-American,6.660316509956173,1
Male,52,Caucasian,2.0,1
Male,49,Caucasian,0.0,1
Male,35000,African-American,-5.446147156695442,1
Male,26,Hispanic,1.0,1
Male,54000,Caucasian,-0.12930910542122542,1
Male,54000,African-American,23.407633133173352,0
Male,30000,African-American,1.9972738474879679,1
Male,35,Hispanic,-2.5852897884104316,1
Female,32,Caucasian,1.0,0
Male,40000,African-American,12.925585975406719,0
Male,23,Hispanic,0.0,0
Female,32,Hispanic,0.0,1
Male,25000,African-American,21.0,0
Male,41000,African-American,-0.26988147559266973,1
Male,28,Caucasian,2.0,0
Male,41,Caucasian,18.687086876145553,0
Male,44,Caucasian,6.0,0
Male,37000,Caucasian,1.0,0
Female,21,Caucasian,0.0,1
Male,31000,African-American,13.552008550287699,0
Male,20,Caucasian,0.0,1
Male,21,Other,1.0,0
Male,61,Hispanic,1.0,1
Male,35000,African-American,5.0,0
Male,24000,African-American,3.0,0
Male,23,African-American,3.0,0
Male,53,Caucasian,4.0,1
Male,56,Caucasian,3.0,1
Male,22000,African-American,-4.924719401252142,0
Male,38,Caucasian,1.0,0
Male,26000,African-American,15.933826302530225,0
Male,30,African-American,5.5773935305271145,1
Male,30,Caucasian,3.0,1
Male,27,African-American,2.207762868787513,1
Male,71000,African-American,7.044445875915533,1
Male,27000,African-American,2.0,1
Male,31,Caucasian,6.0,0
Male,23,African-American,-4.626961077734451,1
Female,54,Caucasian,1.0,1
Male,33000,Hispanic,11.0,0
Female,33000,African-American,-3.659786417091878,1
Female,52,Caucasian,1.89797026423184,1
Male,45000,African-American,2.865156036100732,0
Male,23000,Caucasian,3.0,1
Male,43,Hispanic,1.0,1
Male,36,Other,0.0,1
Male,22,Caucasian,1.0,1
Female,30,Hispanic,3.0,0
Male,23,Caucasian,-2.4362650322418182,0
Male,20,Hispanic,0.0,1
Female,61,Caucasian,1.0,1
Male,54000,African-American,0.0,1
Female,34000,African-American,11.145304844798673,1
Male,26,Hispanic,1.0,1
Male,35,Caucasian,0.5445367663977674,0
Male,39000,African-American,3.6702686778643527,1
Male,32000,African-American,8.704835101062226,1
Male,41,Caucasian,1.0,0
Female,21000,African-American,-3.709970216250926,0
Male,22000,Caucasian,0.0,1
Male,33,Caucasian,2.0,0
Female,36000,African-American,-0.42253808174872143,1
Male,34000,African-American,5.0,0
Male,50000,African-American,-1.919325142847864,1
Male,47,Caucasian,3.0,1
Female,54,Caucasian,7.364284225448633,1
Male,29,Caucasian,8.12418504341834,0
Male,24,Hispanic,0.0,1
Male,38,Other,0.0,0
Female,29000,Caucasian,3.0,1
Female,30,Caucasian,0.0,1
Male,43000,African-American,-7.3310924054214635,1
Male,38,Asian,2.0,1
Female,23000,African-American,0.0,1
Male,23,Other,5.0,0
Female,58,Other,0.19851191423264636,1
Male,26000,African-American,0.0,1
Male,27000,African-American,-1.1864815162481874,0
Female,26,Caucasian,0.0,1
Male,24000,African-American,4.213905779078779,0
Male,39,Caucasian,3.0,0
Male,47,African-American,14.0,0
Male,23,African-American,-2.8891415419301243,1
Male,31000,African-American,5.61675540117416,1
Female,36000,African-American,-3.7225312658876444,1
Female,51000,Caucasian,14.0,1
Male,29000,African-American,17.86221801397542,0
Male,26,Caucasian,10.779317793964392,1
Male,33,Caucasian,0.0,0
Male,59000,Hispanic,1.0,0
Female,27000,African-American,16.331538206798008,0
Male,42,Caucasian,5.0,1
Female,31,Caucasian,0.0,1
Male,23000,African-American,-5.510090289059118,1
Male,30000,African-American,-2.1107753664225766,1
Male,26000,African-American,14.897728985174167,0
Male,51,Caucasian,0.0,1
Female,26,Caucasian,2.0,0
Male,69000,Other,6.476971220329461,1
Male,21000,Hispanic,0.0,0
Male,48000,Other,9.868653597228311,1
